study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_01	T_NK_lineage	T_NK_lineage:28	NKT Cell	terminal	335	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.8304532241147718	0.8827199678049921	0.10453348738044056	1.0	0.13010512845506503	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	NK Cell	terminal	309	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.022708616502776	1.5397559331826456	1.0340946333597394	1.0	0.4506699875309648	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	T Cell	parent	309	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.386504604906736	1.4834518685888705	0.19389452736426904	1.0	0.833246375291439	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	CD4 T Cell (ab)	parent	309	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.8003398985092597	1.1184540700372367	0.6362283430559542	1.0	0.513890003163136	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	CD4 Naive / T Central Memory	terminal	309	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.3215666521352665	0.5592592186020223	1.7616517414745771	1.0	0.3912104083584934	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	CD4 T Effector Memory	terminal	309	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.103471540814451	1.163591176282155	0.12023927093540773	1.0	0.6288900804375316	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	Treg	terminal	309	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.667796697144466	0.41599479937100103	2.167582993030934	1.0	0.41679904834968706	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	CD8 T Cell (ab)	parent	309	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.4190049268506233	1.4729909874474731	0.10797212119369962	1.0	0.7204288838628726	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	CD8 Naive / T Central Memory	terminal	309	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.26563810195716236	0.8343205135108025	2.19991723093593	1.0	0.5165788228340776	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	CD8 Cytotoxic / T Effector Memory	terminal	309	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.8023591442351485	1.8641165121622596	0.12351473585422178	1.0	0.7163594060164871	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	ydT Cell	terminal	309	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6562663544744992	0.7000703046976426	0.08760790044628687	1.0	0.5827968784199212	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	MAIT Cell	terminal	309	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.5530789807452627	0.5968829309684062	0.08760790044628687	1.0	0.41902005284950866	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:29	NKT Cell	terminal	309	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.5727986047768616	1.616602555000005	0.08760790044628687	1.0	0.7290012786478618	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	NK Cell	terminal	296	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.4840969236630546	1.8711112060873594	0.7740285648486099	1.0	0.5952699385117448	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	T Cell	parent	296	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.1846317462925169	1.2477633530022325	0.12626321341943098	1.0	0.6061042804588458	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	CD4 T Cell (ab)	parent	296	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.6044267009264109	0.8319357287642117	0.45501805567560166	1.0	0.37028118353005535	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	CD4 Naive / T Central Memory	terminal	296	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.5988074964868861	0.411475146989766	2.020565286953304	1.0	0.2755996780839271	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	CD4 T Effector Memory	terminal	296	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.0478236899360198	1.0885893446155586	0.08153130935907767	1.0	0.5758894224070545	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	Treg	terminal	296	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.8590187270622197	0.32952785386729083	2.377093161859021	1.0	0.30356172310331214	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	CD8 T Cell (ab)	parent	296	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.0784762019778158	1.104370821166683	0.05178923837773435	1.0	0.520945096357455	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	CD8 Naive / T Central Memory	terminal	296	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.6434056334828192	0.6190081486036559	2.5248275641729503	1.0	0.3640117661621473	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	CD8 Cytotoxic / T Effector Memory	terminal	296	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.9306810039767188	1.9720071768594098	0.08265234576538205	1.0	0.7751510761743574	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	ydT Cell	terminal	296	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6384975995348247	0.6595427171738298	0.04209023527801037	1.0	0.5560121213263205	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	MAIT Cell	terminal	296	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.49270349911065286	0.513748616749658	0.04209023527801037	1.0	0.3157984209509194	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:30	NKT Cell	terminal	296	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.6027956087983655	1.6238407264373707	0.04209023527801037	1.0	0.7532017258975956	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	NK Cell	terminal	290	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.849921141919391	1.9779621402508225	0.2560819966628634	1.0	0.7099199268329106	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	T Cell	parent	290	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.5878353647682173	0.6351658922639386	0.09466105499144258	1.0	0.0	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	CD4 T Cell (ab)	parent	290	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.36731350200957263	0.42327284669053966	0.111918689361934	1.0	0.19647182797874746	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	CD4 Naive / T Central Memory	terminal	290	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.4833946754192484	0.5928884861181523	2.1525663230748013	1.0	0.32372736488953646	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	CD4 T Effector Memory	terminal	290	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.8637675248429008	1.0530299866336514	0.3785249235815015	1.0	0.40058889039167667	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	Treg	terminal	290	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.9989997804987019	0.19571915877276452	2.389437878542933	1.0	0.22066813556460224	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	CD8 T Cell (ab)	parent	290	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.22649635952094505	0.26390371211643876	0.07481470519098743	1.0	0.02185014947728606	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	CD8 Naive / T Central Memory	terminal	290	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.742387693729323	0.6029662581924278	2.6907079038435016	1.0	0.3240363835924912	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	CD8 Cytotoxic / T Effector Memory	terminal	290	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.294957644917468	1.488572681529395	0.38723007322385394	1.0	0.4838894149676427	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	ydT Cell	terminal	290	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.4008565039299	0.45192727645238245	0.10214154504496475	1.0	0.19779011630430643	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	MAIT Cell	terminal	290	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.46078510034113684	0.5118558728636191	0.10214154504496475	1.0	0.2612287658628064	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:31	NKT Cell	terminal	290	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.5476810784689312	1.5987518509914136	0.10214154504496475	1.0	0.7087374092953385	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	NK Cell	terminal	283	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.5665713267486423	1.9354022323242768	0.7376618111512686	1.0	0.6211175693646919	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	T Cell	parent	283	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.1328673093879182	1.2174562912105251	0.1691779636452139	1.0	0.5478602811562473	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	CD4 T Cell (ab)	parent	283	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.7151948216315294	0.889628597325234	0.34886755138740944	1.0	0.45147672963771207	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	CD4 Naive / T Central Memory	terminal	283	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.4640043353655313	0.47742660466858017	1.882861880068223	1.0	0.33181322748718195	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	CD4 T Effector Memory	terminal	283	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.2074912629544758	1.2535567422871687	0.0921309586653861	1.0	0.7279615384460839	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	Treg	terminal	283	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.7661588896921582	0.3134478090087432	2.159213397401803	1.0	0.3585512010997638	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	CD8 T Cell (ab)	parent	283	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.9318023820647924	0.9630762264501078	0.06254768877063117	1.0	0.4350226851568548	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	CD8 Naive / T Central Memory	terminal	283	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.5522615175897532	0.6245271574528861	2.3535773500852786	1.0	0.40082167790498846	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	CD8 Cytotoxic / T Effector Memory	terminal	283	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.9179744827777978	1.9676824510001765	0.09941593644475769	1.0	0.7693294834645461	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	ydT Cell	terminal	283	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6838737812915595	0.7174235474234897	0.06709953226386027	1.0	0.624412524748817	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	MAIT Cell	terminal	283	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.637830757646474	0.6713805237784042	0.06709953226386027	1.0	0.5639168964224024	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:32	NKT Cell	terminal	283	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.5848274733880625	1.6183772395199927	0.06709953226386027	1.0	0.7387057144672078	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	NK Cell	terminal	256	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.34882575140800326	0.8413394127273932	0.9850273226387799	1.0	0.23947384808124658	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	T Cell	parent	256	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.1002053989213891	1.223066679900512	0.24572256195824593	1.0	0.5111099482213004	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	CD4 T Cell (ab)	parent	256	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.0986112932907417	1.3807085333857685	0.5641944801900536	1.0	0.7325297041295152	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	CD4 Naive / T Central Memory	terminal	256	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.31825236943550406	0.8332676619989797	1.0300305851269513	1.0	0.6580179363053513	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	CD4 T Effector Memory	terminal	256	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	1.691191328825274	1.792888165296366	0.2033936729421839	1.0	1.0	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	Treg	terminal	256	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.2727793577418197	0.37534703258424995	1.2962527806521393	1.0	0.6507193082650022	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	CD8 T Cell (ab)	parent	256	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.1737026097252965	1.2554996330291033	0.16359404660761356	1.0	0.5767293022129171	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	CD8 Naive / T Central Memory	terminal	256	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.31953911069043295	0.9633082263947775	1.2875382314086892	1.0	0.7529113753024317	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	CD8 Cytotoxic / T Effector Memory	terminal	256	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.363506402629851	1.4672241874928162	0.2074355697259307	1.0	0.5152955679120784	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	ydT Cell	terminal	256	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6626678446579414	0.775719890759016	0.22610409220214933	1.0	0.5924465336817945	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	MAIT Cell	terminal	256	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	1.2144872746347186	1.3275393207357928	0.22610409220214933	1.0	1.0	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:33	NKT Cell	terminal	256	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.185348288546915	1.2984003346479898	0.22610409220214933	1.0	0.416421031197355	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	NK Cell	terminal	253	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.3610284681141141	0.11799529065256534	0.9580475175333588	1.0	0.017004219455090595	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	T Cell	parent	253	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.1560141735515104	1.2164232599876614	0.1208181728723021	1.0	0.5739045312402627	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	CD4 T Cell (ab)	parent	253	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.4055922337671514	1.4725500983683018	0.13391572920230066	1.0	0.9575536997336257	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	CD4 Naive / T Central Memory	terminal	253	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	1.0347204952607514	1.1028583209505196	0.13627565137953626	1.0	0.9567884996356703	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	CD4 T Effector Memory	terminal	253	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.9719569334072349	1.1911805835427764	0.43844730027108325	1.0	0.5036316809994328	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	Treg	terminal	253	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.3074806676551759	0.3918837694075739	0.16880620350479608	1.0	0.994336062315833	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	CD8 T Cell (ab)	parent	253	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.8541771456893724	0.9656209426906269	0.22288759400250882	1.0	0.3895493519925059	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	CD8 Naive / T Central Memory	terminal	253	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.7758144004549382	0.8605046926698614	0.16938058442984644	1.0	0.9371849620513099	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	CD8 Cytotoxic / T Effector Memory	terminal	253	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.3445459652452472	0.5694598026554919	0.4498276748204891	1.0	0.04845082252511629	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	ydT Cell	terminal	253	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.49596798149022187	0.5581924553680797	0.12444894775571559	1.0	0.3411618850025431	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	MAIT Cell	terminal	253	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.8308879682265183	0.8931124421043761	0.12444894775571559	1.0	0.8939793619520907	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:34	NKT Cell	terminal	253	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.6721160290000264	0.7343405028778842	0.12444894775571559	1.0	0.0023646735983632963	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	NK Cell	terminal	198	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.11239439396921433	0.5440023648881852	1.312793517714799	1.0	0.09492659931508737	12.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	T Cell	parent	198	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.3540286636036454	1.7218008284616952	0.7355443297160996	1.0	0.7967052900267715	6.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	CD4 T Cell (ab)	parent	198	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.6326273235257227	1.756725424347502	0.24819620164355846	1.0	1.0	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	CD4 Naive / T Central Memory	terminal	198	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.976945492504823	1.279060594391341	0.6042302037730362	1.0	0.932696052955063	4.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	CD4 T Effector Memory	terminal	198	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.9549583962728615	1.1605484446826337	0.41118009681954526	1.0	0.48744177178540987	9.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	Treg	terminal	198	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.20496967341186423	0.5448505255158501	0.6797617042079719	1.0	0.9336313893163263	3.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	CD8 T Cell (ab)	parent	198	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.2358218763713484	1.3684473956474146	0.26525103855213333	1.0	0.6131191444861113	7.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	CD8 Naive / T Central Memory	terminal	198	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6431688124441471	1.0131905691825716	0.7400435134768486	1.0	0.8836140612870408	5.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	CD8 Cytotoxic / T Effector Memory	terminal	198	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.6992871929558729	0.8995759060094943	0.40057742610724284	1.0	0.2109783084340876	11.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	ydT Cell	terminal	198	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6072284153314552	0.6965428424453495	0.1786288542277885	1.0	0.5088767139077496	8.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	MAIT Cell	terminal	198	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.8645227858406984	0.9538372129545928	0.1786288542277885	1.0	0.9514835121261387	2.0
infection_study_01	T_NK_lineage	T_NK_lineage:35	NKT Cell	terminal	198	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.116626113104872	1.2059405402187662	0.1786288542277885	1.0	0.36097858166206503	10.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	NK Cell	terminal	189	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	2.8832744965241073	3.156282524149569	0.5460160552509247	1.0	1.0	1.0
infection_study_01	T_NK_lineage	T_NK_lineage:36	T Cell	parent	189	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.8940736596073422	1.2546574754689737	0.7211676317232626	1.0	0.2791758714925691	6.0
